Timestamp,SSID,BSSID,Channel,RSSI,Score,Reason
2026-02-11 04:42:58,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:42:58,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (2.5σ)
2026-02-11 04:42:58,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:00,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:43:00,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:43:00,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,3,RSSI Spike (2.5σ)
2026-02-11 04:43:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:43:01,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:43:01,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,3,RSSI Spike (2.5σ)
2026-02-11 04:43:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:43:03,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:43:03,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:43:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.7σ)
2026-02-11 04:43:04,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:43:04,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:43:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.7σ)
2026-02-11 04:43:06,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.6σ)
2026-02-11 04:43:06,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:43:06,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:07,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:43:07,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:43:07,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:43:07,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:09,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.7σ)
2026-02-11 04:43:09,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:43:09,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:43:09,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:10,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.7σ)
2026-02-11 04:43:10,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:43:10,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (2.5σ)
2026-02-11 04:43:10,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:12,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:43:12,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:43:12,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:43:12,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:13,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:43:13,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:43:13,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:43:13,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:15,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:43:15,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:43:15,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:43:15,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:16,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:43:16,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:43:16,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,3,RSSI Spike (2.5σ)
2026-02-11 04:43:16,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:18,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:43:18,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:43:18,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:43:18,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:19,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.7σ)
2026-02-11 04:43:19,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.6σ)
2026-02-11 04:43:19,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (2.5σ)
2026-02-11 04:43:19,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:21,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.7σ)
2026-02-11 04:43:21,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:43:21,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:43:21,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:22,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:43:22,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:43:22,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:43:22,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:24,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:43:24,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:43:24,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:43:24,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:25,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:43:25,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:43:25,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:43:25,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:27,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.7σ)
2026-02-11 04:43:27,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:43:27,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:43:27,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:28,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.7σ)
2026-02-11 04:43:28,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.6σ)
2026-02-11 04:43:28,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:43:28,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:30,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:43:30,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.6σ)
2026-02-11 04:43:30,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:43:30,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:31,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.7σ)
2026-02-11 04:43:31,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:43:31,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:43:31,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:33,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.7σ)
2026-02-11 04:43:33,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,3,RSSI Spike (2.6σ)
2026-02-11 04:43:33,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:43:33,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:34,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:43:34,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:43:34,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:43:34,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:36,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:43:36,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:43:36,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:43:36,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:37,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:43:37,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:43:37,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:43:37,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:39,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:43:39,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:43:39,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:43:39,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:40,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:43:40,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.6σ)
2026-02-11 04:43:40,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:43:40,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:42,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:43:42,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:43:42,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,3,RSSI Spike (2.5σ)
2026-02-11 04:43:42,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:43,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.7σ)
2026-02-11 04:43:43,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:43:43,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:43:43,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:45,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.7σ)
2026-02-11 04:43:45,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:43:45,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:43:45,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:46,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.7σ)
2026-02-11 04:43:46,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:43:46,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:43:46,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:48,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.7σ)
2026-02-11 04:43:48,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.6σ)
2026-02-11 04:43:48,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:43:48,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:49,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.7σ)
2026-02-11 04:43:49,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:43:49,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:43:49,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:51,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:43:51,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:43:51,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:43:51,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:52,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.7σ)
2026-02-11 04:43:52,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:43:52,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:43:52,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:54,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.7σ)
2026-02-11 04:43:54,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:43:54,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (2.5σ)
2026-02-11 04:43:54,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:55,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.7σ)
2026-02-11 04:43:55,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:43:55,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:43:55,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:57,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:43:57,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:43:57,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (2.5σ)
2026-02-11 04:43:57,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:43:58,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:43:58,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,3,RSSI Spike (2.6σ)
2026-02-11 04:43:58,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:43:58,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:00,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:44:00,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:44:00,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,3,RSSI Spike (2.5σ)
2026-02-11 04:44:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.7σ)
2026-02-11 04:44:01,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:44:01,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:44:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:44:03,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:44:03,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,3,RSSI Spike (2.5σ)
2026-02-11 04:44:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:44:04,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:44:04,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:44:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:44:06,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,3,RSSI Spike (2.6σ)
2026-02-11 04:44:06,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (2.5σ)
2026-02-11 04:44:06,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:07,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.7σ)
2026-02-11 04:44:07,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:44:07,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:44:07,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:09,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:44:09,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:44:09,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:44:09,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:10,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:44:10,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:44:10,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (2.5σ)
2026-02-11 04:44:10,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:12,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.7σ)
2026-02-11 04:44:12,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:44:12,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:44:12,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:13,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:44:13,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.6σ)
2026-02-11 04:44:13,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,3,RSSI Spike (2.5σ)
2026-02-11 04:44:13,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:15,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:44:15,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:44:15,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:44:15,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:16,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.7σ)
2026-02-11 04:44:16,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:44:16,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:44:16,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:18,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.7σ)
2026-02-11 04:44:18,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:44:18,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:44:18,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:19,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:44:19,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:44:19,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:44:19,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:21,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:44:21,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:44:21,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:44:21,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:22,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:44:22,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,3,RSSI Spike (2.6σ)
2026-02-11 04:44:22,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:44:22,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:44:24,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
